"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"10";"***";"";""
"**";"classe";"1";"**";"";""
" 0";" 21";"0.00";" -2.603";"canal";"1.066438e-01"
" 0";" 21";"0.00";" -2.603";"island";"1.066438e-01"
" 0";" 21";"0.00";" -2.603";"crowd";"1.066438e-01"
" 0";" 21";"0.00";" -2.603";"rutowski";"1.066438e-01"
" 0";" 21";"0.00";" -2.603";"rembrandt";"1.066438e-01"
" 0";" 21";"0.00";" -2.603";"grey";"1.066438e-01"
" 0";" 21";"0.00";" -2.603";"gilleard";"1.066438e-01"
" 0";" 21";"0.00";" -2.603";"fly";"1.066438e-01"
" 0";" 21";"0.00";" -2.603";"bagshaw";"1.066438e-01"
" 3";" 63";"4.76";" -2.545";"world";"1.106360e-01"
" 4";" 75";"5.33";" -2.512";"dark";"1.129855e-01"
" 1";" 36";"2.78";" -2.502";"prague";"1.137076e-01"
" 0";" 20";"0.00";" -2.478";"future";"1.154724e-01"
" 0";" 20";"0.00";" -2.478";"perfect";"1.154724e-01"
" 0";" 20";"0.00";" -2.478";"square";"1.154724e-01"
" 0";" 20";"0.00";" -2.478";"cyberpunk";"1.154724e-01"
" 0";" 20";"0.00";" -2.478";"lead";"1.154724e-01"
" 0";" 20";"0.00";" -2.478";"john";"1.154724e-01"
" 0";" 20";"0.00";" -2.478";"spire";"1.154724e-01"
" 0";" 20";"0.00";" -2.478";"morning";"1.154724e-01"
" 0";" 20";"0.00";" -2.478";"hard";"1.154724e-01"
" 0";" 20";"0.00";" -2.478";"german";"1.154724e-01"
" 0";" 20";"0.00";" -2.478";"distant";"1.154724e-01"
" 6";" 98";"6.12";" -2.455";"hyper";"1.171223e-01"
" 2";" 49";"4.08";" -2.420";"person";"1.197832e-01"
" 2";" 49";"4.08";" -2.420";"build";"1.197832e-01"
" 0";" 19";"0.00";" -2.352";"minimalist";"1.251015e-01"
" 0";" 19";"0.00";" -2.352";"capital";"1.251015e-01"
" 1";" 34";"2.94";" -2.266";"hyperrealistic";"1.322602e-01"
" 1";" 34";"2.94";" -2.266";"artwork";"1.322602e-01"
" 0";" 18";"0.00";" -2.227";"cobblestone";"1.356167e-01"
" 0";" 18";"0.00";" -2.227";"shop";"1.356167e-01"
" 0";" 18";"0.00";" -2.227";"hyperrealism";"1.356167e-01"
" 0";" 18";"0.00";" -2.227";"windmill";"1.356167e-01"
" 0";" 18";"0.00";" -2.227";"society";"1.356167e-01"
" 0";" 18";"0.00";" -2.227";"work";"1.356167e-01"
" 0";" 18";"0.00";" -2.227";"spot";"1.356167e-01"
" 0";" 18";"0.00";" -2.227";"season";"1.356167e-01"
" 3";" 59";"5.08";" -2.134";"gurney";"1.441113e-01"
" 0";" 17";"0.00";" -2.102";"float";"1.471153e-01"
" 0";" 17";"0.00";" -2.102";"surreal";"1.471153e-01"
" 0";" 17";"0.00";" -2.102";"exquisite";"1.471153e-01"
" 0";" 17";"0.00";" -2.102";"dusk";"1.471153e-01"
" 0";" 17";"0.00";" -2.102";"belgium";"1.471153e-01"
" 1";" 32";"3.12";" -2.032";"rome";"1.539776e-01"
"*****";"*";"*";"*";"*";"*"
"45";"743";"6.06";"-34.407";"a";"4.470667e-09"
"62";"824";"7.52";"-20.587";"of";"5.698742e-06"
"28";"466";"6.01";"-16.390";"in";"5.154484e-05"
" 1";"105";"0.95";"-11.470";"very";"7.072435e-04"
" 0";" 75";"0.00";" -9.638";"old";"1.906423e-03"
" 0";" 59";"0.00";" -7.500";"to";"6.169167e-03"
" 2";" 73";"2.74";" -5.249";"for";"2.195680e-02"
" 0";" 35";"0.00";" -4.379";"well";"3.638770e-02"
" 0";" 33";"0.00";" -4.123";"1";"4.229942e-02"
" 0";" 33";"0.00";" -4.123";"over";"4.229942e-02"
" 1";" 45";"2.22";" -3.591";"0";"5.807912e-02"
" 0";" 28";"0.00";" -3.487";"above";"6.185359e-02"
" 6";"108";"5.56";" -3.410";"an";"6.479308e-02"
" 0";" 25";"0.00";" -3.107";"through";"7.794455e-02"
" 0";" 24";"0.00";" -2.981";"as";"8.424696e-02"
" 1";" 36";"2.78";" -2.502";"s";"1.137076e-01"
" 0";" 20";"0.00";" -2.478";"one";"1.154724e-01"
" 0";" 20";"0.00";" -2.478";"into";"1.154724e-01"
" 0";" 17";"0.00";" -2.102";"after";"1.471153e-01"
" 1";" 32";"3.12";" -2.032";"2";"1.539776e-01"
" 6";" 93";"6.45";" -2.013";"4";"1.559641e-01"
"*";"*";"*";"*";"*";"*"
"**";"classe";"9";"**";"";""
"****";"60";"1551";"3.87";"****";""
"2";"627";"0.32";"-35.656";"artstation";"2.354016e-09"
"0";"347";"0.00";"-17.988";"digital";"2.222753e-05"
"1";"385";"0.26";"-17.934";"concept";"2.286954e-05"
"1";"347";"0.29";"-15.408";"highly";"8.662239e-05"
"1";"327";"0.31";"-14.142";"trend";"1.694837e-04"
"0";"241";"0.00";"-11.482";"illustration";"7.025986e-04"
"0";"210";"0.00";" -9.774";"focus";"1.769892e-03"
"0";"198";"0.00";" -9.134";"color";"2.509262e-03"
"1";"225";"0.44";" -8.297";"intricate";"3.971108e-03"
"0";"160";"0.00";" -7.179";"realistic";"7.375209e-03"
"0";"154";"0.00";" -6.880";"style";"8.714912e-03"
"0";"126";"0.00";" -5.519";"sky";"1.881365e-02"
"0";"113";"0.00";" -4.905";"elegant";"2.678501e-02"
"0";"108";"0.00";" -4.671";"smooth";"3.066973e-02"
"0";"103";"0.00";" -4.440";"cgsociety";"3.511232e-02"
"0";" 98";"0.00";" -4.210";"hyper";"4.019466e-02"
"0";" 95";"0.00";" -4.072";"landscape";"4.358998e-02"
"0";" 91";"0.00";" -3.890";"atmosphere";"4.856812e-02"
"0";" 89";"0.00";" -3.800";"night";"5.126746e-02"
"0";" 86";"0.00";" -3.664";"contrast";"5.560260e-02"
"0";" 82";"0.00";" -3.484";"full";"6.196499e-02"
"0";" 81";"0.00";" -3.439";"bridge";"6.366784e-02"
"0";" 81";"0.00";" -3.439";"composition";"6.366784e-02"
"0";" 80";"0.00";" -3.394";"background";"6.541825e-02"
"0";" 79";"0.00";" -3.350";"hd";"6.721765e-02"
"0";" 72";"0.00";" -3.038";"paris";"8.131435e-02"
"0";" 68";"0.00";" -2.862";"building";"9.070079e-02"
"0";" 67";"0.00";" -2.818";"oil";"9.321802e-02"
"0";" 67";"0.00";" -2.818";"rain";"9.321802e-02"
"0";" 67";"0.00";" -2.818";"day";"9.321802e-02"
"0";" 67";"0.00";" -2.818";"4k";"9.321802e-02"
"0";" 63";"0.00";" -2.643";"stone";"1.040365e-01"
"0";" 63";"0.00";" -2.643";"world";"1.040365e-01"
"0";" 61";"0.00";" -2.555";"smoke";"1.099302e-01"
"0";" 60";"0.00";" -2.512";"victorian";"1.130076e-01"
"0";" 58";"0.00";" -2.425";"vibrant";"1.194380e-01"
"0";" 58";"0.00";" -2.425";"house";"1.194380e-01"
"0";" 58";"0.00";" -2.425";"ornate";"1.194380e-01"
"0";" 57";"0.00";" -2.381";"angle";"1.227972e-01"
"0";" 56";"0.00";" -2.338";"forest";"1.262569e-01"
"0";" 55";"0.00";" -2.295";"vibe";"1.298205e-01"
"0";" 54";"0.00";" -2.251";"glass";"1.334915e-01"
"0";" 53";"0.00";" -2.208";"great";"1.372738e-01"
"0";" 52";"0.00";" -2.165";"tree";"1.411712e-01"
"0";" 52";"0.00";" -2.165";"magical";"1.411712e-01"
"0";" 52";"0.00";" -2.165";"wlop";"1.411712e-01"
"0";" 51";"0.00";" -2.122";"red";"1.451881e-01"
"0";" 51";"0.00";" -2.122";"mist";"1.451881e-01"
"4";"199";"2.01";" -2.120";"high";"1.453701e-01"
"0";" 50";"0.00";" -2.079";"demura";"1.493285e-01"
"0";" 50";"0.00";" -2.079";"artem";"1.493285e-01"
"0";" 49";"0.00";" -2.036";"ray";"1.535971e-01"
"0";" 49";"0.00";" -2.036";"magritte";"1.535971e-01"
"0";" 49";"0.00";" -2.036";"green";"1.535971e-01"
"0";" 49";"0.00";" -2.036";"chimney";"1.535971e-01"
"1";" 92";"1.09";" -2.035";"ancient";"1.537438e-01"
"*****";"*";"*";"*";"*";"*"
"3";"496";"0.60";"-20.885";"on";"4.876506e-06"
"0";" 75";"0.00";" -3.171";"old";"7.493507e-02"
"6";"290";"2.07";" -3.106";"with";"7.800611e-02"
"0";" 73";"0.00";" -3.083";"for";"7.912818e-02"
"2";"148";"1.35";" -2.788";"from";"9.500092e-02"
"*";"*";"*";"*";"*";"*"
"**";"classe";"10";"**";"";""
"****";"606";"1551";"39.07";"****";""
"  4";"135";" 2.96";"-80.988";"mucha";"2.270455e-19"
"  3";"130";" 2.31";"-80.561";"alphonse";"2.819226e-19"
" 13";"153";" 8.50";"-66.657";"map";"3.231649e-16"
" 87";"385";"22.60";"-58.385";"concept";"2.155482e-14"
" 51";"241";"21.16";"-38.446";"illustration";"5.627922e-10"
"  0";" 57";" 0.00";"-37.947";"krenz";"7.269464e-10"
"  0";" 57";" 0.00";"-37.947";"cushart";"7.269464e-10"
"190";"627";"30.30";"-33.992";"artstation";"5.533016e-09"
"  0";" 50";" 0.00";"-33.132";"demura";"8.612919e-09"
"  0";" 50";" 0.00";"-33.132";"artem";"8.612919e-09"
" 16";"113";"14.16";"-31.774";"elegant";"1.731606e-08"
" 20";"127";"15.75";"-31.609";"artgerm";"1.885347e-08"
"  9";" 86";"10.47";"-31.298";"contrast";"2.212817e-08"
"  5";" 66";" 7.58";"-28.725";"flower";"8.343711e-08"
"  0";" 42";" 0.00";"-27.683";"melt";"1.429154e-07"
"  0";" 42";" 0.00";"-27.683";"drip";"1.429154e-07"
"  0";" 42";" 0.00";"-27.683";"creek";"1.429154e-07"
"  5";" 63";" 7.94";"-26.740";"world";"2.327045e-07"
"  1";" 45";" 2.22";"-26.435";"spitzweg";"2.725678e-07"
"  1";" 45";" 2.22";"-26.435";"rene";"2.725678e-07"
"  0";" 40";" 0.00";"-26.330";"page";"2.878081e-07"
"  4";" 58";" 6.90";"-26.202";"ornate";"3.074826e-07"
"  2";" 49";" 4.08";"-26.022";"magritte";"3.375208e-07"
"  1";" 44";" 2.27";"-25.760";"puddle";"3.867045e-07"
"  0";" 38";" 0.00";"-24.980";"tattoo";"5.791973e-07"
"  2";" 47";" 4.26";"-24.680";"lush";"6.768341e-07"
"  4";" 55";" 7.27";"-24.221";"vibe";"8.590923e-07"
" 11";" 82";"13.41";"-23.940";"full";"9.936146e-07"
" 46";"198";"23.23";"-23.920";"color";"1.004057e-06"
"  5";" 58";" 8.62";"-23.469";"flood";"1.269279e-06"
"  2";" 45";" 4.44";"-23.343";"snow";"1.355562e-06"
" 53";"218";"24.31";"-23.212";"sharp";"1.451041e-06"
" 15";" 95";"15.79";"-23.043";"sunny";"1.584261e-06"
" 19";"108";"17.59";"-22.497";"smooth";"2.105240e-06"
"102";"359";"28.41";"-22.295";"greg";"2.338152e-06"
"  2";" 43";" 4.65";"-22.011";"carl";"2.711623e-06"
"  0";" 33";" 0.00";"-21.622";"cart";"3.320309e-06"
" 13";" 85";"15.29";"-21.357";"hyperdetailed";"3.811657e-06"
" 12";" 81";"14.81";"-21.123";"bridge";"4.306361e-06"
"  3";" 46";" 6.52";"-21.098";"pristine";"4.362905e-06"
" 99";"347";"28.53";"-20.865";"digital";"4.927619e-06"
"  7";" 61";"11.48";"-20.313";"smoke";"6.575606e-06"
"  0";" 31";" 0.00";"-20.285";"neo";"6.672862e-06"
"  0";" 31";" 0.00";"-20.285";"length";"6.672862e-06"
"  6";" 56";"10.71";"-19.625";"forest";"9.423417e-06"
" 48";"195";"24.62";"-19.580";"view";"9.647289e-06"
"  2";" 39";" 5.13";"-19.362";"england";"1.081293e-05"
"  2";" 39";" 5.13";"-19.362";"stain";"1.081293e-05"
"  2";" 38";" 5.26";"-18.704";"stalenhag";"1.526943e-05"
"  2";" 38";" 5.26";"-18.704";"yellow";"1.526943e-05"
"  0";" 28";" 0.00";"-18.286";"orange";"1.901326e-05"
" 20";"103";"19.42";"-17.902";"cgsociety";"2.325564e-05"
"  5";" 49";"10.20";"-17.712";"green";"2.569594e-05"
"  0";" 27";" 0.00";"-17.621";"resemble";"2.695899e-05"
"  1";" 31";" 3.23";"-17.074";"stanley";"3.595904e-05"
" 55";"210";"26.19";"-16.929";"focus";"3.880784e-05"
"  3";" 39";" 7.69";"-16.547";"aerial";"4.744959e-05"
"  4";" 43";" 9.30";"-16.464";"simon";"4.958441e-05"
"  5";" 47";"10.64";"-16.460";"wet";"4.968269e-05"
"  1";" 30";" 3.33";"-16.413";"lau";"5.093349e-05"
"  3";" 38";" 7.89";"-15.905";"riabovitchev";"6.659498e-05"
"  3";" 38";" 7.89";"-15.905";"andrei";"6.659498e-05"
" 35";"147";"23.81";"-15.889";"matte";"6.715503e-05"
"  1";" 29";" 3.45";"-15.754";"symmetry";"7.214696e-05"
"  0";" 24";" 0.00";"-15.632";"artist";"7.692641e-05"
"  6";" 49";"12.24";"-15.296";"chimney";"9.188912e-05"
" 11";" 67";"16.42";"-15.096";"day";"1.022048e-04"
"  0";" 23";" 0.00";"-14.971";"tranding";"1.091637e-04"
"  2";" 32";" 6.25";"-14.786";"rutkwowski";"1.204456e-04"
"  6";" 48";"12.50";"-14.691";"ice";"1.266583e-04"
"  3";" 36";" 8.33";"-14.628";"prague";"1.309691e-04"
"  0";" 22";" 0.00";"-14.311";"carcassonne";"1.549626e-04"
"  0";" 22";" 0.00";"-14.311";"tom";"1.549626e-04"
"  0";" 22";" 0.00";"-14.311";"particle";"1.549626e-04"
"  7";" 51";"13.73";"-14.231";"red";"1.616963e-04"
"  0";" 21";" 0.00";"-13.652";"bagshaw";"2.200651e-04"
"  2";" 29";" 6.90";"-12.851";"watercolor";"3.372195e-04"
"  1";" 24";" 4.17";"-12.476";"rockwell";"4.122101e-04"
"  1";" 24";" 4.17";"-12.476";"norman";"4.122101e-04"
"  1";" 24";" 4.17";"-12.476";"frazetta";"4.122101e-04"
"  1";" 24";" 4.17";"-12.476";"coherent";"4.122101e-04"
"  0";" 19";" 0.00";"-12.335";"minimalist";"4.444880e-04"
" 92";"304";"30.26";"-12.323";"rutkowski";"4.472984e-04"
"  8";" 51";"15.69";"-12.114";"mist";"5.003875e-04"
"  1";" 23";" 4.35";"-11.825";"soldier";"5.845157e-04"
"  1";" 23";" 4.35";"-11.825";"sunbeam";"5.845157e-04"
"  4";" 35";"11.43";"-11.494";"venice";"6.982240e-04"
"  7";" 46";"15.22";"-11.331";"shadow";"7.621006e-04"
"  0";" 17";" 0.00";"-11.022";"zurich";"9.001744e-04"
"  0";" 17";" 0.00";"-11.022";"belgium";"9.001744e-04"
"  4";" 34";"11.76";"-10.888";"europe";"9.676343e-04"
"  6";" 41";"14.63";"-10.564";"flag";"1.152808e-03"
"  1";" 21";" 4.76";"-10.527";"rutowski";"1.176630e-03"
"  0";" 16";" 0.00";"-10.367";"ultradetailed";"1.282694e-03"
"  0";" 16";" 0.00";"-10.367";"renowned";"1.282694e-03"
"  0";" 16";" 0.00";"-10.367";"lense";"1.282694e-03"
"  0";" 16";" 0.00";"-10.367";"julius";"1.282694e-03"
"  0";" 16";" 0.00";"-10.367";"caesar";"1.282694e-03"
"  0";" 16";" 0.00";"-10.367";"antique";"1.282694e-03"
"  4";" 33";"12.12";"-10.287";"star";"1.339478e-03"
"  7";" 44";"15.91";"-10.206";"mullins";"1.400116e-03"
"  7";" 44";"15.91";"-10.206";"craig";"1.400116e-03"
" 10";" 54";"18.52";" -9.928";"glass";"1.627962e-03"
"  1";" 20";" 5.00";" -9.880";"hard";"1.670580e-03"
"  1";" 20";" 5.00";" -9.880";"border";"1.670580e-03"
" 11";" 57";"19.30";" -9.719";"simonetti";"1.823885e-03"
" 11";" 57";"19.30";" -9.719";"marc";"1.823885e-03"
" 11";" 57";"19.30";" -9.719";"inspire";"1.823885e-03"
" 14";" 67";"20.90";" -9.718";"rain";"1.824859e-03"
"  0";" 15";" 0.00";" -9.713";"historic";"1.829707e-03"
"  0";" 15";" 0.00";" -9.713";"stiavnica";"1.829707e-03"
"  0";" 15";" 0.00";" -9.713";"renewel";"1.829707e-03"
"  0";" 15";" 0.00";" -9.713";"londo";"1.829707e-03"
"  0";" 15";" 0.00";" -9.713";"banska";"1.829707e-03"
"  0";" 15";" 0.00";" -9.713";"anor";"1.829707e-03"
" 10";" 53";"18.87";" -9.409";"great";"2.158952e-03"
"  7";" 42";"16.67";" -9.103";"empty";"2.552126e-03"
"  0";" 14";" 0.00";" -9.060";"sense";"2.613258e-03"
"  0";" 14";" 0.00";" -9.060";"pile";"2.613258e-03"
"  0";" 14";" 0.00";" -9.060";"jim";"2.613258e-03"
" 10";" 52";"19.23";" -8.897";"magical";"2.856161e-03"
"  6";" 38";"15.79";" -8.870";"french";"2.899080e-03"
"  8";" 45";"17.78";" -8.827";"waterfall";"2.967687e-03"
"  9";" 48";"18.75";" -8.593";"amsterdam";"3.375208e-03"
"  1";" 18";" 5.56";" -8.593";"windmill";"3.373801e-03"
"  1";" 18";" 5.56";" -8.593";"spot";"3.373801e-03"
" 29";"111";"26.13";" -8.416";"village";"3.718563e-03"
"  0";" 13";" 0.00";" -8.407";"ultrawide";"3.737846e-03"
"  0";" 13";" 0.00";" -8.407";"country";"3.737846e-03"
"  0";" 13";" 0.00";" -8.407";"nestle";"3.737846e-03"
"  0";" 13";" 0.00";" -8.407";"good";"3.737846e-03"
"  0";" 13";" 0.00";" -8.407";"festival";"3.737846e-03"
"187";"546";"34.25";" -8.232";"art";"4.116094e-03"
"  2";" 21";" 9.52";" -7.807";"gilleard";"5.203197e-03"
"  0";" 12";" 0.00";" -7.755";"war";"5.355693e-03"
"  0";" 12";" 0.00";" -7.755";"loish";"5.355693e-03"
"  0";" 12";" 0.00";" -7.755";"villeneuve";"5.355693e-03"
"  0";" 12";" 0.00";" -7.755";"ufo";"5.355693e-03"
"  0";" 12";" 0.00";" -7.755";"magali";"5.355693e-03"
"  0";" 12";" 0.00";" -7.755";"gent";"5.355693e-03"
" 23";" 91";"25.27";" -7.730";"atmosphere";"5.431110e-03"
" 17";" 72";"23.61";" -7.581";"paris";"5.897908e-03"
"  4";" 28";"14.29";" -7.359";"rossdraws";"6.674173e-03"
"  1";" 16";" 6.25";" -7.316";"union";"6.835138e-03"
"  2";" 20";"10.00";" -7.193";"yoshida";"7.318002e-03"
"  2";" 20";"10.00";" -7.193";"tone";"7.318002e-03"
"  0";" 11";" 0.00";" -7.104";"body";"7.689694e-03"
"  0";" 11";" 0.00";" -7.104";"social";"7.689694e-03"
"  0";" 11";" 0.00";" -7.104";"slow";"7.689694e-03"
"  0";" 11";" 0.00";" -7.104";"ruan";"7.689694e-03"
"  0";" 11";" 0.00";" -7.104";"region";"7.689694e-03"
"  0";" 11";" 0.00";" -7.104";"masculine";"7.689694e-03"
"  0";" 11";" 0.00";" -7.104";"jia";"7.689694e-03"
"  0";" 11";" 0.00";" -7.104";"galata";"7.689694e-03"
"  0";" 11";" 0.00";" -7.104";"fallout";"7.689694e-03"
" 70";"225";"31.11";" -7.006";"intricate";"8.125479e-03"
" 10";" 48";"20.83";" -6.921";"summer";"8.518180e-03"
"  4";" 27";"14.81";" -6.792";"super";"9.158542e-03"
"  4";" 27";"14.81";" -6.792";"mead";"9.158542e-03"
"  8";" 41";"19.51";" -6.768";"eiffel";"9.281706e-03"
"  1";" 15";" 6.67";" -6.681";"shape";"9.743677e-03"
"  3";" 23";"13.04";" -6.644";"edward";"9.949853e-03"
" 13";" 57";"22.81";" -6.576";"angle";"1.033827e-02"
"  0";" 10";" 0.00";" -6.454";"lacoste";"1.106834e-02"
"  0";" 10";" 0.00";" -6.454";"cross";"1.106834e-02"
"  0";" 10";" 0.00";" -6.454";"dutch";"1.106834e-02"
"  0";" 10";" 0.00";" -6.454";"nice";"1.106834e-02"
"  0";" 10";" 0.00";" -6.454";"speckle";"1.106834e-02"
"  0";" 10";" 0.00";" -6.454";"solter";"1.106834e-02"
"  0";" 10";" 0.00";" -6.454";"music";"1.106834e-02"
"  0";" 10";" 0.00";" -6.454";"jonathan";"1.106834e-02"
"  0";" 10";" 0.00";" -6.454";"hardturm";"1.106834e-02"
"  0";" 10";" 0.00";" -6.454";"grossmünster";"1.106834e-02"
"  0";" 10";" 0.00";" -6.454";"chalet";"1.106834e-02"
"  0";" 10";" 0.00";" -6.454";"alpine";"1.106834e-02"
"  0";" 10";" 0.00";" -6.454";"alan";"1.106834e-02"
"  4";" 26";"15.38";" -6.232";"kingdom";"1.254362e-02"
"  1";" 14";" 7.14";" -6.050";"animation";"1.390712e-02"
"  1";" 14";" 7.14";" -6.050";"mohrbacher";"1.390712e-02"
"  2";" 18";"11.11";" -5.981";"society";"1.446351e-02"
" 49";"162";"30.25";" -5.918";"volumetric";"1.499113e-02"
"201";"572";"35.14";" -5.884";"paint";"1.527509e-02"
" 30";"107";"28.04";" -5.878";"river";"1.533142e-02"
"  0";"  9";" 0.00";" -5.805";"table";"1.597963e-02"
"  0";"  9";" 0.00";" -5.805";"symbol";"1.597963e-02"
"  0";"  9";" 0.00";" -5.805";"sheild";"1.597963e-02"
"  0";"  9";" 0.00";" -5.805";"rose";"1.597963e-02"
"  0";"  9";" 0.00";" -5.805";"pipe";"1.597963e-02"
"  0";"  9";" 0.00";" -5.805";"peak";"1.597963e-02"
"  0";"  9";" 0.00";" -5.805";"instrument";"1.597963e-02"
"  0";"  9";" 0.00";" -5.805";"grid";"1.597963e-02"
"  0";"  9";" 0.00";" -5.805";"entertwined";"1.597963e-02"
"  0";"  9";" 0.00";" -5.805";"curve";"1.597963e-02"
"  0";"  9";" 0.00";" -5.805";"archdaily";"1.597963e-02"
"  4";" 25";"16.00";" -5.682";"single";"1.714373e-02"
"  3";" 21";"14.29";" -5.494";"jordan";"1.908489e-02"
"  3";" 21";"14.29";" -5.494";"grey";"1.908489e-02"
"  1";" 13";" 7.69";" -5.423";"lively";"1.987834e-02"
"  5";" 28";"17.86";" -5.391";"frank";"2.024343e-02"
"  5";" 28";"17.86";" -5.391";"syd";"2.024343e-02"
"  2";" 17";"11.76";" -5.384";"skull";"2.032324e-02"
"  2";" 17";"11.76";" -5.384";"exquisite";"2.032324e-02"
"  2";" 17";"11.76";" -5.384";"akihiko";"2.032324e-02"
"  0";"  8";" 0.00";" -5.157";"soviet";"2.315610e-02"
"  0";"  8";" 0.00";" -5.157";"tudor";"2.315610e-02"
"  0";"  8";" 0.00";" -5.157";"trident";"2.315610e-02"
"  0";"  8";" 0.00";" -5.157";"tolkien";"2.315610e-02"
"  0";"  8";" 0.00";" -5.157";"snowfall";"2.315610e-02"
"  0";"  8";" 0.00";" -5.157";"mccurry";"2.315610e-02"
"  0";"  8";" 0.00";" -5.157";"limmat";"2.315610e-02"
"  0";"  8";" 0.00";" -5.157";"kincade";"2.315610e-02"
"  0";"  8";" 0.00";" -5.157";"galic";"2.315610e-02"
"  4";" 24";"16.67";" -5.140";"grim";"2.337649e-02"
"  4";" 24";"16.67";" -5.140";"hopper";"2.337649e-02"
"  3";" 20";"15.00";" -4.932";"future";"2.636874e-02"
"  1";" 12";" 8.33";" -4.800";"seaside";"2.846153e-02"
"  1";" 12";" 8.33";" -4.800";"cinema";"2.846153e-02"
"  2";" 16";"12.50";" -4.795";"switzerland";"2.854460e-02"
"  2";" 16";"12.50";" -4.795";"painter";"2.854460e-02"
"  2";" 16";"12.50";" -4.795";"disney";"2.854460e-02"
"  4";" 23";"17.39";" -4.610";"berlin";"3.179320e-02"
"  0";"  7";" 0.00";" -4.509";"warren";"3.371222e-02"
"  0";"  7";" 0.00";" -4.509";"timber";"3.371222e-02"
"  0";"  7";" 0.00";" -4.509";"regional";"3.371222e-02"
"  0";"  7";" 0.00";" -4.509";"nearby";"3.371222e-02"
"  0";"  7";" 0.00";" -4.509";"morski";"3.371222e-02"
"  0";"  7";" 0.00";" -4.509";"imaginative";"3.371222e-02"
"  0";"  7";" 0.00";" -4.509";"gonsalves";"3.371222e-02"
"  0";"  7";" 0.00";" -4.509";"delicate";"3.371222e-02"
"  0";"  7";" 0.00";" -4.509";"brussels";"3.371222e-02"
"  0";"  7";" 0.00";" -4.509";"blunt";"3.371222e-02"
" 13";" 52";"25.00";" -4.475";"wlop";"3.438911e-02"
" 41";"134";"30.60";" -4.425";"town";"3.541905e-02"
"  8";" 36";"22.22";" -4.395";"weather";"3.603848e-02"
"  2";" 15";"13.33";" -4.215";"incredible";"4.007015e-02"
"  2";" 15";"13.33";" -4.215";"flow";"4.007015e-02"
"  2";" 15";"13.33";" -4.215";"breathtaking";"4.007015e-02"
"  1";" 11";" 9.09";" -4.183";"quaint";"4.083197e-02"
"  1";" 11";" 9.09";" -4.183";"dof";"4.083197e-02"
"  1";" 11";" 9.09";" -4.183";"countryside";"4.083197e-02"
"  5";" 25";"20.00";" -3.882";"alp";"4.879764e-02"
"  0";"  6";" 0.00";" -3.863";"palace";"4.937490e-02"
"  0";"  6";" 0.00";" -3.863";"dieselpunk";"4.937490e-02"
"  0";"  6";" 0.00";" -3.863";"vector";"4.937490e-02"
"  0";"  6";" 0.00";" -3.863";"toei";"4.937490e-02"
"  0";"  6";" 0.00";" -3.863";"tictac";"4.937490e-02"
"  0";"  6";" 0.00";" -3.863";"takeya";"4.937490e-02"
"  0";"  6";" 0.00";" -3.863";"takayuki";"4.937490e-02"
"  0";"  6";" 0.00";" -3.863";"rainbow";"4.937490e-02"
"  0";"  6";" 0.00";" -3.863";"political";"4.937490e-02"
"  0";"  6";" 0.00";" -3.863";"max";"4.937490e-02"
"  0";"  6";" 0.00";" -3.863";"lantern";"4.937490e-02"
"  0";"  6";" 0.00";" -3.863";"hunter";"4.937490e-02"
"  0";"  6";" 0.00";" -3.863";"geography";"4.937490e-02"
"  0";"  6";" 0.00";" -3.863";"doll";"4.937490e-02"
"  0";"  6";" 0.00";" -3.863";"crook";"4.937490e-02"
"  0";"  6";" 0.00";" -3.863";"crash";"4.937490e-02"
"  0";"  6";" 0.00";" -3.863";"brand";"4.937490e-02"
"  0";"  6";" 0.00";" -3.863";"balkan";"4.937490e-02"
"  3";" 18";"16.67";" -3.840";"work";"5.003927e-02"
"120";"347";"34.58";" -3.785";"highly";"5.172703e-02"
"  2";" 14";"14.29";" -3.646";"peaceful";"5.621079e-02"
"  2";" 14";"14.29";" -3.646";"winner";"5.621079e-02"
"  4";" 21";"19.05";" -3.586";"rembrandt";"5.828341e-02"
"  1";" 10";"10.00";" -3.573";"tiny";"5.871676e-02"
"  1";" 10";"10.00";" -3.573";"streetview";"5.871676e-02"
"  1";" 10";"10.00";" -3.573";"pokemon";"5.871676e-02"
"  1";" 10";"10.00";" -3.573";"organ";"5.871676e-02"
"  1";" 10";"10.00";" -3.573";"crystal";"5.871676e-02"
" 14";" 52";"26.92";" -3.336";"european";"6.779463e-02"
"  3";" 17";"17.65";" -3.314";"dusk";"6.868453e-02"
"  0";"  5";" 0.00";" -3.217";"battle";"7.288959e-02"
"  0";"  5";" 0.00";" -3.217";"kindkade";"7.288959e-02"
"  0";"  5";" 0.00";" -3.217";"aqueduct";"7.288959e-02"
"  0";"  5";" 0.00";" -3.217";"witcher";"7.288959e-02"
"  0";"  5";" 0.00";" -3.217";"witch";"7.288959e-02"
"  0";"  5";" 0.00";" -3.217";"villager";"7.288959e-02"
"  0";"  5";" 0.00";" -3.217";"vfx";"7.288959e-02"
"  0";"  5";" 0.00";" -3.217";"verehin";"7.288959e-02"
"  0";"  5";" 0.00";" -3.217";"university";"7.288959e-02"
"  0";"  5";" 0.00";" -3.217";"ting";"7.288959e-02"
"  0";"  5";" 0.00";" -3.217";"thick";"7.288959e-02"
